2024-10-16 06:16:01.807: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/Seaquest-v5
epsilon_for_test: 0.05
epsilon_max: 1.0
epsilon_min: 0.1
exp_name: ALE-Seaquest-v5_2024-10-16-06-16-01
exp_path: ../exps/dqn/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 5
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-10-16 06:16:01.871: env id: ALE/Seaquest-v5 |repeat_action_probability: 0 
2024-10-16 06:16:01.872: screen_size: 84 | grayscale_obs:True 
scale_obs:False | action space size: 18
remove flickering: True | frame skip: 4
state space shape: (210, 160, 3) 
2024-10-16 06:16:01.888: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-10-16 13:33:41.703: 40 avg_steps: 1280.6
2024-10-16 13:33:41.703: 40 epsilon: 0.1
2024-10-16 13:33:41.703: 40 q: 7.384443
2024-10-16 13:44:14.718: 41 test start:
2024-10-16 13:44:33.624: 41 avg_reward: 727.0
2024-10-16 13:44:33.624: 41 avg_steps: 950.05
2024-10-16 13:44:33.624: 41 epsilon: 0.1
2024-10-16 13:44:33.624: 41 q: 7.505811
2024-10-16 13:55:08.934: 42 test start:
2024-10-16 13:55:36.070: 42 avg_reward: 1168.0
2024-10-16 13:55:36.070: 42 avg_steps: 1340.35
2024-10-16 13:55:36.071: 42 epsilon: 0.1
2024-10-16 13:55:36.071: 42 q: 7.518329
2024-10-16 14:06:11.652: 43 test start:
2024-10-16 14:06:40.335: 43 avg_reward: 1216.0
2024-10-16 14:06:40.335: 43 avg_steps: 1438.55
2024-10-16 14:06:40.335: 43 epsilon: 0.1
2024-10-16 14:06:40.335: 43 q: 7.7326856
2024-10-16 14:17:13.340: 44 test start:
2024-10-16 14:17:49.738: 44 avg_reward: 1762.0
2024-10-16 14:17:49.739: 44 avg_steps: 1829.05
2024-10-16 14:17:49.739: 44 epsilon: 0.1
2024-10-16 14:17:49.739: 44 q: 7.6881065
2024-10-16 14:28:28.210: 45 test start:
2024-10-16 14:29:07.477: 45 avg_reward: 1937.0
2024-10-16 14:29:07.477: 45 avg_steps: 1973.15
2024-10-16 14:29:07.477: 45 epsilon: 0.1
2024-10-16 14:29:07.477: 45 q: 7.705253
2024-10-16 14:39:43.169: 46 test start:
2024-10-16 14:40:20.685: 46 avg_reward: 1679.0
2024-10-16 14:40:20.685: 46 avg_steps: 1889.5
2024-10-16 14:40:20.685: 46 epsilon: 0.1
2024-10-16 14:40:20.685: 46 q: 7.851233
2024-10-16 14:50:52.001: 47 test start:
2024-10-16 14:51:22.918: 47 avg_reward: 1502.0
2024-10-16 14:51:22.918: 47 avg_steps: 1558.4
2024-10-16 14:51:22.918: 47 epsilon: 0.1
2024-10-16 14:51:22.918: 47 q: 8.047396
2024-10-16 15:02:00.485: 48 test start:
2024-10-16 15:02:32.934: 48 avg_reward: 1496.0
2024-10-16 15:02:32.940: 48 avg_steps: 1640.05
2024-10-16 15:02:32.940: 48 epsilon: 0.1
2024-10-16 15:02:32.941: 48 q: 8.096378
2024-10-16 15:12:57.658: 49 test start:
2024-10-16 15:13:15.459: 49 avg_reward: 635.0
2024-10-16 15:13:15.459: 49 avg_steps: 935.0
2024-10-16 15:13:15.459: 49 epsilon: 0.1
2024-10-16 15:13:15.460: 49 q: 8.225504
2024-10-16 15:23:49.864: 50 test start:
2024-10-16 15:24:18.881: 50 avg_reward: 1544.0
2024-10-16 15:24:18.881: 50 avg_steps: 1516.2
2024-10-16 15:24:18.881: 50 epsilon: 0.1
2024-10-16 15:24:18.881: 50 q: 8.13077
2024-10-16 15:34:53.021: 51 test start:
2024-10-16 15:35:15.800: 51 avg_reward: 1067.0
2024-10-16 15:35:15.800: 51 avg_steps: 1152.75
2024-10-16 15:35:15.800: 51 epsilon: 0.1
2024-10-16 15:35:15.800: 51 q: 8.229787
2024-10-16 15:45:50.614: 52 test start:
2024-10-16 15:46:11.670: 52 avg_reward: 503.0
2024-10-16 15:46:11.670: 52 avg_steps: 1058.8
2024-10-16 15:46:11.670: 52 epsilon: 0.1
2024-10-16 15:46:11.670: 52 q: 8.551834
2024-10-16 15:56:46.751: 53 test start:
2024-10-16 15:57:06.394: 53 avg_reward: 907.0
2024-10-16 15:57:06.394: 53 avg_steps: 1001.3
2024-10-16 15:57:06.395: 53 epsilon: 0.1
2024-10-16 15:57:06.395: 53 q: 8.3593025
2024-10-16 16:07:16.465: 54 test start:
2024-10-16 16:07:42.479: 54 avg_reward: 1228.0
2024-10-16 16:07:42.480: 54 avg_steps: 1313.4
2024-10-16 16:07:42.480: 54 epsilon: 0.1
2024-10-16 16:07:42.480: 54 q: 8.639108
2024-10-16 16:18:13.926: 55 test start:
2024-10-16 16:18:34.593: 55 avg_reward: 821.0
2024-10-16 16:18:34.593: 55 avg_steps: 1054.25
2024-10-16 16:18:34.593: 55 epsilon: 0.1
2024-10-16 16:18:34.593: 55 q: 8.639293
2024-10-16 16:29:03.791: 56 test start:
2024-10-16 16:29:21.778: 56 avg_reward: 476.0
2024-10-16 16:29:21.778: 56 avg_steps: 918.3
2024-10-16 16:29:21.778: 56 epsilon: 0.1
2024-10-16 16:29:21.778: 56 q: 8.782389
2024-10-16 16:39:54.852: 57 test start:
2024-10-16 16:40:21.717: 57 avg_reward: 1378.5
2024-10-16 16:40:21.717: 57 avg_steps: 1359.2
2024-10-16 16:40:21.717: 57 epsilon: 0.1
2024-10-16 16:40:21.717: 57 q: 8.71247
2024-10-16 16:50:53.879: 58 test start:
2024-10-16 16:51:30.295: 58 avg_reward: 2516.0
2024-10-16 16:51:30.295: 58 avg_steps: 1928.95
2024-10-16 16:51:30.295: 58 epsilon: 0.1
2024-10-16 16:51:30.295: 58 q: 9.084268
2024-10-16 17:01:35.810: 59 test start:
2024-10-16 17:02:15.166: 59 avg_reward: 2814.5
2024-10-16 17:02:15.167: 59 avg_steps: 1996.1
2024-10-16 17:02:15.167: 59 epsilon: 0.1
2024-10-16 17:02:15.167: 59 q: 9.188398
2024-10-16 17:12:40.143: 60 test start:
2024-10-16 17:13:09.129: 60 avg_reward: 1929.0
2024-10-16 17:13:09.129: 60 avg_steps: 1477.0
2024-10-16 17:13:09.129: 60 epsilon: 0.1
2024-10-16 17:13:09.129: 60 q: 9.2385435
2024-10-16 17:23:56.025: 61 test start:
2024-10-16 17:24:21.866: 61 avg_reward: 1559.5
2024-10-16 17:24:21.866: 61 avg_steps: 1341.45
2024-10-16 17:24:21.866: 61 epsilon: 0.1
2024-10-16 17:24:21.866: 61 q: 9.181725
2024-10-16 17:34:59.036: 62 test start:
2024-10-16 17:35:38.679: 62 avg_reward: 2779.0
2024-10-16 17:35:38.679: 62 avg_steps: 1970.85
2024-10-16 17:35:38.679: 62 epsilon: 0.1
2024-10-16 17:35:38.679: 62 q: 9.310398
2024-10-16 17:46:18.005: 63 test start:
2024-10-16 17:46:57.963: 63 avg_reward: 2546.5
2024-10-16 17:46:57.964: 63 avg_steps: 1997.6
2024-10-16 17:46:57.964: 63 epsilon: 0.1
2024-10-16 17:46:57.964: 63 q: 9.315903
2024-10-16 17:57:47.568: 64 test start:
2024-10-16 17:58:04.196: 64 avg_reward: 743.5
2024-10-16 17:58:04.197: 64 avg_steps: 875.85
2024-10-16 17:58:04.197: 64 epsilon: 0.1
2024-10-16 17:58:04.197: 64 q: 9.266773
2024-10-16 18:08:30.280: 65 test start:
2024-10-16 18:09:10.638: 65 avg_reward: 3108.5
2024-10-16 18:09:10.638: 65 avg_steps: 2048.55
2024-10-16 18:09:10.638: 65 epsilon: 0.1
2024-10-16 18:09:10.638: 65 q: 9.364677
2024-10-16 18:19:39.383: 66 test start:
2024-10-16 18:20:19.805: 66 avg_reward: 3069.0
2024-10-16 18:20:19.805: 66 avg_steps: 2147.85
2024-10-16 18:20:19.805: 66 epsilon: 0.1
2024-10-16 18:20:19.805: 66 q: 9.506886
2024-10-16 18:31:00.176: 67 test start:
2024-10-16 18:31:31.437: 67 avg_reward: 1559.5
2024-10-16 18:31:31.438: 67 avg_steps: 1560.25
2024-10-16 18:31:31.438: 67 epsilon: 0.1
2024-10-16 18:31:31.438: 67 q: 9.466033
2024-10-16 18:42:16.496: 68 test start:
2024-10-16 18:42:54.101: 68 avg_reward: 3177.0
2024-10-16 18:42:54.101: 68 avg_steps: 1897.65
2024-10-16 18:42:54.101: 68 epsilon: 0.1
2024-10-16 18:42:54.101: 68 q: 9.543373
2024-10-16 18:53:20.335: 69 test start:
2024-10-16 18:54:02.518: 69 avg_reward: 3671.0
2024-10-16 18:54:02.518: 69 avg_steps: 2197.7
2024-10-16 18:54:02.518: 69 epsilon: 0.1
2024-10-16 18:54:02.518: 69 q: 9.616762
2024-10-16 19:04:45.014: 70 test start:
2024-10-16 19:05:15.804: 70 avg_reward: 2004.0
2024-10-16 19:05:15.805: 70 avg_steps: 1623.65
2024-10-16 19:05:15.805: 70 epsilon: 0.1
2024-10-16 19:05:15.805: 70 q: 9.627746
2024-10-16 19:15:35.586: 71 test start:
2024-10-16 19:16:00.258: 71 avg_reward: 1070.0
2024-10-16 19:16:00.259: 71 avg_steps: 1233.65
2024-10-16 19:16:00.259: 71 epsilon: 0.1
2024-10-16 19:16:00.259: 71 q: 9.719166
2024-10-16 19:26:29.255: 72 test start:
2024-10-16 19:27:05.770: 72 avg_reward: 3003.0
2024-10-16 19:27:05.770: 72 avg_steps: 1951.05
2024-10-16 19:27:05.770: 72 epsilon: 0.1
2024-10-16 19:27:05.770: 72 q: 9.875918
2024-10-16 19:37:49.482: 73 test start:
2024-10-16 19:38:28.363: 73 avg_reward: 3172.0
2024-10-16 19:38:28.363: 73 avg_steps: 2005.95
2024-10-16 19:38:28.363: 73 epsilon: 0.1
2024-10-16 19:38:28.363: 73 q: 9.99524
2024-10-16 19:48:59.146: 74 test start:
2024-10-16 19:49:35.856: 74 avg_reward: 2905.0
2024-10-16 19:49:35.856: 74 avg_steps: 1886.75
2024-10-16 19:49:35.856: 74 epsilon: 0.1
2024-10-16 19:49:35.856: 74 q: 10.080582
2024-10-16 20:00:22.416: 75 test start:
2024-10-16 20:00:45.590: 75 avg_reward: 1055.0
2024-10-16 20:00:45.590: 75 avg_steps: 1254.05
2024-10-16 20:00:45.590: 75 epsilon: 0.1
2024-10-16 20:00:45.590: 75 q: 10.127418
2024-10-16 20:11:19.054: 76 test start:
2024-10-16 20:11:41.961: 76 avg_reward: 1333.5
2024-10-16 20:11:41.962: 76 avg_steps: 1191.3
2024-10-16 20:11:41.962: 76 epsilon: 0.1
2024-10-16 20:11:41.962: 76 q: 10.0706625
2024-10-16 20:22:12.479: 77 test start:
2024-10-16 20:22:57.155: 77 avg_reward: 3664.5
2024-10-16 20:22:57.155: 77 avg_steps: 2330.95
2024-10-16 20:22:57.155: 77 epsilon: 0.1
2024-10-16 20:22:57.155: 77 q: 10.15875
2024-10-16 20:33:38.649: 78 test start:
2024-10-16 20:34:11.761: 78 avg_reward: 2429.5
2024-10-16 20:34:11.761: 78 avg_steps: 1718.0
2024-10-16 20:34:11.761: 78 epsilon: 0.1
2024-10-16 20:34:11.761: 78 q: 10.256075
2024-10-16 20:44:40.910: 79 test start:
2024-10-16 20:44:58.625: 79 avg_reward: 1035.5
2024-10-16 20:44:58.625: 79 avg_steps: 927.65
2024-10-16 20:44:58.625: 79 epsilon: 0.1
2024-10-16 20:44:58.625: 79 q: 10.289338
2024-10-16 20:55:53.791: 80 test start:
2024-10-16 20:56:26.766: 80 avg_reward: 1609.0
2024-10-16 20:56:26.766: 80 avg_steps: 1648.15
2024-10-16 20:56:26.766: 80 epsilon: 0.1
2024-10-16 20:56:26.766: 80 q: 10.302564
2024-10-16 21:06:43.875: 81 test start:
2024-10-16 21:07:20.149: 81 avg_reward: 3030.5
2024-10-16 21:07:20.149: 81 avg_steps: 1865.8
