2024-10-13 07:23:22.054: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/DoubleDunk-v5
epsilon_for_test: 0.05
epsilon_max: 1.0
epsilon_min: 0.1
exp_name: ALE-DoubleDunk-v5_2024-10-13-07-23-22
exp_path: ../exps/dqn/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 5
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-10-13 07:23:22.120: env id: ALE/DoubleDunk-v5 |repeat_action_probability: 0 
2024-10-13 07:23:22.121: screen_size: 84 | grayscale_obs:True 
scale_obs:False | action space size: 18
remove flickering: True | frame skip: 4
state space shape: (210, 160, 3) 
2024-10-13 07:23:22.136: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-10-13 17:49:24.463: 56 epsilon: 0.1
2024-10-13 17:49:24.463: 56 q: 0.5348881
2024-10-13 18:00:01.468: 57 test start:
2024-10-13 18:01:01.217: 57 avg_reward: -15.9
2024-10-13 18:01:01.217: 57 avg_steps: 3138.45
2024-10-13 18:01:01.217: 57 epsilon: 0.1
2024-10-13 18:01:01.217: 57 q: 0.5584909
2024-10-13 18:11:17.177: 58 test start:
2024-10-13 18:12:12.852: 58 avg_reward: -18.7
2024-10-13 18:12:12.852: 58 avg_steps: 2760.55
2024-10-13 18:12:12.852: 58 epsilon: 0.1
2024-10-13 18:12:12.852: 58 q: 0.54146886
2024-10-13 18:22:32.880: 59 test start:
2024-10-13 18:23:25.003: 59 avg_reward: -18.0
2024-10-13 18:23:25.003: 59 avg_steps: 2712.4
2024-10-13 18:23:25.003: 59 epsilon: 0.1
2024-10-13 18:23:25.003: 59 q: 0.5863765
2024-10-13 18:33:56.014: 60 test start:
2024-10-13 18:34:46.886: 60 avg_reward: -17.4
2024-10-13 18:34:46.886: 60 avg_steps: 2554.8
2024-10-13 18:34:46.886: 60 epsilon: 0.1
2024-10-13 18:34:46.886: 60 q: 0.5554778
2024-10-13 18:44:55.798: 61 test start:
2024-10-13 18:45:57.057: 61 avg_reward: -15.6
2024-10-13 18:45:57.057: 61 avg_steps: 3041.0
2024-10-13 18:45:57.057: 61 epsilon: 0.1
2024-10-13 18:45:57.057: 61 q: 0.556256
2024-10-13 18:56:35.232: 62 test start:
2024-10-13 18:57:28.720: 62 avg_reward: -16.7
2024-10-13 18:57:28.720: 62 avg_steps: 2744.25
2024-10-13 18:57:28.720: 62 epsilon: 0.1
2024-10-13 18:57:28.720: 62 q: 0.5644996
2024-10-13 19:07:40.978: 63 test start:
2024-10-13 19:08:35.512: 63 avg_reward: -20.7
2024-10-13 19:08:35.513: 63 avg_steps: 2718.35
2024-10-13 19:08:35.513: 63 epsilon: 0.1
2024-10-13 19:08:35.513: 63 q: 0.5863222
2024-10-13 19:19:03.385: 64 test start:
2024-10-13 19:19:44.568: 64 avg_reward: -19.2
2024-10-13 19:19:44.568: 64 avg_steps: 2096.55
2024-10-13 19:19:44.568: 64 epsilon: 0.1
2024-10-13 19:19:44.568: 64 q: 0.57538384
2024-10-13 19:30:10.396: 65 test start:
2024-10-13 19:31:07.601: 65 avg_reward: -16.9
2024-10-13 19:31:07.602: 65 avg_steps: 2817.85
2024-10-13 19:31:07.602: 65 epsilon: 0.1
2024-10-13 19:31:07.602: 65 q: 0.5865916
2024-10-13 19:41:24.397: 66 test start:
2024-10-13 19:42:17.880: 66 avg_reward: -17.1
2024-10-13 19:42:17.880: 66 avg_steps: 2793.9
2024-10-13 19:42:17.880: 66 epsilon: 0.1
2024-10-13 19:42:17.880: 66 q: 0.59166956
2024-10-13 19:52:46.072: 67 test start:
2024-10-13 19:53:38.424: 67 avg_reward: -16.0
2024-10-13 19:53:38.424: 67 avg_steps: 2542.8
2024-10-13 19:53:38.424: 67 epsilon: 0.1
2024-10-13 19:53:38.424: 67 q: 0.58258295
2024-10-13 20:04:17.567: 68 test start:
2024-10-13 20:05:10.258: 68 avg_reward: -17.0
2024-10-13 20:05:10.258: 68 avg_steps: 2598.8
2024-10-13 20:05:10.258: 68 epsilon: 0.1
2024-10-13 20:05:10.258: 68 q: 0.56750596
2024-10-13 20:15:50.040: 69 test start:
2024-10-13 20:16:39.998: 69 avg_reward: -18.3
2024-10-13 20:16:39.999: 69 avg_steps: 2463.9
2024-10-13 20:16:39.999: 69 epsilon: 0.1
2024-10-13 20:16:39.999: 69 q: 0.58129674
2024-10-13 20:27:13.799: 70 test start:
2024-10-13 20:28:08.762: 70 avg_reward: -17.4
2024-10-13 20:28:08.762: 70 avg_steps: 2716.0
2024-10-13 20:28:08.762: 70 epsilon: 0.1
2024-10-13 20:28:08.762: 70 q: 0.5801235
2024-10-13 20:38:51.903: 71 test start:
2024-10-13 20:39:39.777: 71 avg_reward: -15.6
2024-10-13 20:39:39.777: 71 avg_steps: 2368.6
2024-10-13 20:39:39.777: 71 epsilon: 0.1
2024-10-13 20:39:39.777: 71 q: 0.57399124
2024-10-13 20:50:16.315: 72 test start:
2024-10-13 20:51:02.456: 72 avg_reward: -15.0
2024-10-13 20:51:02.456: 72 avg_steps: 2280.85
2024-10-13 20:51:02.457: 72 epsilon: 0.1
2024-10-13 20:51:02.457: 72 q: 0.5544438
2024-10-13 21:01:45.328: 73 test start:
2024-10-13 21:02:45.614: 73 avg_reward: -18.1
2024-10-13 21:02:45.615: 73 avg_steps: 3008.25
2024-10-13 21:02:45.615: 73 epsilon: 0.1
2024-10-13 21:02:45.615: 73 q: 0.5458963
2024-10-13 21:13:26.503: 74 test start:
2024-10-13 21:14:25.504: 74 avg_reward: -15.4
2024-10-13 21:14:25.504: 74 avg_steps: 3037.2
2024-10-13 21:14:25.505: 74 epsilon: 0.1
2024-10-13 21:14:25.505: 74 q: 0.5571261
2024-10-13 21:25:12.644: 75 test start:
2024-10-13 21:26:05.320: 75 avg_reward: -16.8
2024-10-13 21:26:05.320: 75 avg_steps: 2666.35
2024-10-13 21:26:05.320: 75 epsilon: 0.1
2024-10-13 21:26:05.320: 75 q: 0.5677608
2024-10-13 21:36:47.304: 76 test start:
2024-10-13 21:37:41.218: 76 avg_reward: -19.1
2024-10-13 21:37:41.218: 76 avg_steps: 2689.0
2024-10-13 21:37:41.218: 76 epsilon: 0.1
2024-10-13 21:37:41.218: 76 q: 0.5487101
2024-10-13 21:48:16.080: 77 test start:
2024-10-13 21:49:03.316: 77 avg_reward: -15.6
2024-10-13 21:49:03.316: 77 avg_steps: 2350.3
2024-10-13 21:49:03.316: 77 epsilon: 0.1
2024-10-13 21:49:03.316: 77 q: 0.59598
2024-10-13 21:59:48.355: 78 test start:
2024-10-13 22:00:36.776: 78 avg_reward: -14.5
2024-10-13 22:00:36.776: 78 avg_steps: 2421.1
2024-10-13 22:00:36.776: 78 epsilon: 0.1
2024-10-13 22:00:36.776: 78 q: 0.5866024
2024-10-13 22:11:10.669: 79 test start:
2024-10-13 22:12:04.894: 79 avg_reward: -16.6
2024-10-13 22:12:04.895: 79 avg_steps: 2687.0
2024-10-13 22:12:04.895: 79 epsilon: 0.1
2024-10-13 22:12:04.895: 79 q: 0.58411795
2024-10-13 22:22:46.396: 80 test start:
2024-10-13 22:23:52.623: 80 avg_reward: -18.2
2024-10-13 22:23:52.624: 80 avg_steps: 3286.1
2024-10-13 22:23:52.624: 80 epsilon: 0.1
2024-10-13 22:23:52.624: 80 q: 0.5539814
2024-10-13 22:34:31.502: 81 test start:
2024-10-13 22:35:16.134: 81 avg_reward: -14.9
2024-10-13 22:35:16.134: 81 avg_steps: 2194.35
2024-10-13 22:35:16.134: 81 epsilon: 0.1
2024-10-13 22:35:16.134: 81 q: 0.56758
2024-10-13 22:45:55.264: 82 test start:
2024-10-13 22:46:56.814: 82 avg_reward: -18.4
2024-10-13 22:46:56.814: 82 avg_steps: 3055.3
2024-10-13 22:46:56.815: 82 epsilon: 0.1
