2024-11-16 09:34:00.458: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/SpaceInvaders-v5
epsilon_for_test: 0.001
epsilon_max: 0.1
epsilon_min: 0.01
exp_name: ALE-SpaceInvaders-v5_2024-11-16-09-34-00
exp_path: ../exps/dqn_finetune/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 1
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-11-16 09:34:00.907: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-11-16 15:57:49.327: 46 avg_steps: 795.3
2024-11-16 15:57:49.328: 46 epsilon: 0.01
2024-11-16 15:57:49.328: 46 q: 5.968811
2024-11-16 16:04:55.910: 47 test start:
2024-11-16 16:05:14.454: 47 avg_reward: 791.5
2024-11-16 16:05:14.454: 47 avg_steps: 1093.1
2024-11-16 16:05:14.455: 47 epsilon: 0.01
2024-11-16 16:05:14.455: 47 q: 5.955323
2024-11-16 16:12:14.807: 48 test start:
2024-11-16 16:12:27.533: 48 avg_reward: 589.0
2024-11-16 16:12:27.533: 48 avg_steps: 812.55
2024-11-16 16:12:27.533: 48 epsilon: 0.01
2024-11-16 16:12:27.534: 48 q: 5.9537063
2024-11-16 16:19:25.251: 49 test start:
2024-11-16 16:19:40.803: 49 avg_reward: 878.25
2024-11-16 16:19:40.803: 49 avg_steps: 954.55
2024-11-16 16:19:40.803: 49 epsilon: 0.01
2024-11-16 16:19:40.803: 49 q: 5.9475904
2024-11-16 16:26:56.081: 50 test start:
2024-11-16 16:27:06.816: 50 avg_reward: 425.0
2024-11-16 16:27:06.816: 50 avg_steps: 701.25
2024-11-16 16:27:06.816: 50 epsilon: 0.01
